;;;;CenterOfGravity;;;LWristPositions;;;LWristAngles;;;LElbowPositions;;;LElbowAngles;;;LShoulderPositions;;;LShoulderAngles;;;RWristPositions;;;RWristAngles;;;RElbowPositions;;;RElbowAngles;;;RShoulderPositions;;;RShoulderAngles;;;LToePositions;;;LToeAngles;;;LAnklePositions;;;LAnkleAngles;;;LKneePositions;;;LKneeAngles;;;LHipPositions;;;LHipAngles;;;RToePositions;;;RToeAngles;;;RAnklePositions;;;RAnkleAngles;;;RKneePositions;;;RKneeAngles;;;RHipPositions;;;RHipAngles;;;RShoulderPosition;;;RShoulderAngles;;;LClaviclePosition;;;LClavicleAngles;;;LHandEndPosition;;;LHandEndAngles;;;LToesEndPosition;;;LToesEndAngles;;;RClaviclePosition;;;RClavicleAngles;;;RHandEndPosition;;;RHandEndAngles;;;RToesEndPosition;;;RToesEndAngles;;;SpinePosition;;;SpineAngles;;;Spine1Position;;;Spine1Angles;;;Spine2Position;;;Spine2Angles;;;Spine3Position;;;Spine3Angles;;;Spine4Position;;;Spine4Angles;;;NeckPosition;;;NeckAngles;;;HeadPosition;;;HeadAngles;;;HeadEndPosition;;;HeadEndAngles;;;NosePositions;;;LeftEarPositions;;;RightEarPositions;;;Frontal Plane Knee Angle;;Frontal Plane Projection Angle;;Left Toe Out;Right Toe Out;Knee Hip Ratio;Knee Ankle Ratio;
Frame;Sub Frame;Timestamp;Annotations;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;Left;Right;Left;Right;;;;;
;;;;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;Ratio;Ratio;Ratio;Ratio;deg;deg;Ratio;Ratio;
199;0;1776780261700000;; 747.676819; 875.638428; 738.583374; 912.463013; 1026.589600; 706.198425;-20.340178; 38.844585; 11.133914; 706.838562; 1049.936401; 536.622559; 0.000000; 82.771805; 0.000000; 793.736694; 1349.680542; 534.474976; 139.231232; 92.893944; 172.264832; 1050.759033; 772.493652; 737.095764;-7.306345; 6.091041;-1.129304; 984.420532; 1020.954224; 810.913147; 0.000000; 159.247467; 0.000000; 934.935486; 1328.357788; 789.541321; 34.601833; 11.533419; 172.349091; 891.571533; 58.714981; 665.503296;-16.717716;-6.990089;-0.020304; 788.145630; 150.624969; 665.809448;-16.717716;-6.990089;-0.020304; 850.268188; 521.836426; 668.714417; 42.915672;-8.128751;-7.913978; 626.874390; 867.151978; 682.927429; 33.724689; 6.241107; 1.059557; 490.667694; 103.448517; 738.493286;-48.321495;-8.641347;-0.054183; 538.491516; 229.580673; 769.283264;-48.321495; 8.641347; 0.054183; 809.242310; 478.229095; 850.113831; 65.146904;-14.144171; 4.588096; 673.327148; 866.583374; 857.709961; 21.161116;-4.096523;-11.665684; 934.935486; 1328.357788; 789.541321; 49.772507; 92.913033; 53.582020; 851.828857; 1338.063354; 620.844238;-7.483801;-14.389334; 2.077272; 992.305298; 1043.873901; 705.889404; 0.000000;-0.000000; 0.000000; 957.254272; 12.376789; 663.564209; 0.000000;-0.000000; 0.000000; 880.507507; 1351.086304; 702.994690;-4.428326;-9.289338; 42.885971; 1081.264526; 702.527771; 707.978333; 0.000000; 0.000000; 0.000000; 471.762085; 27.567238; 719.789917; 0.000000; 0.000000; 0.000000; 603.613586; 967.954651; 783.002686; 0.000000;-0.000000; 0.000000; 639.427429; 1079.708130; 769.993286;-16.630625; 2.484533; 0.062555; 658.490234; 1163.753418; 758.452209;-7.807453; 3.105680; 0.187562; 696.799622; 1257.143799; 734.906006;-11.516100; 2.484531; 0.031276; 793.009216; 1365.570068; 684.130920;-0.000003;-0.000000; 0.000001; 871.972961; 1391.535400; 651.576294; 14.659005;-12.012239;-4.881886; 931.205872; 1460.755005; 641.813721; 4.086107;-3.870542; 10.300406; 1005.398499; 1628.371826; 640.825623; 0.000000;-0.000000; 0.000000; 1073.762939; 1449.543335; 593.579590; 945.144409; 1516.461670; 553.125977; 998.546143; 1493.785889; 716.226624;-2.893741; 30.704498;-10.097146; 34.765160;-10.944679;-17.688606; 1.056255; 0.678486;
200;0;1776780261716667;; 759.081360; 879.712219; 743.261230; 926.029114; 1027.573242; 715.451050;-19.812902; 39.661930; 10.300582; 724.124084; 1055.502197; 542.139709; 0.000000; 85.377197; 0.000000; 801.423828; 1357.861206; 539.642090; 118.873856; 93.050598; 172.327393; 1078.309082; 792.261536; 757.903809;-6.975479; 4.515565;-0.765723; 1001.543640; 1040.629639; 821.171631; 0.000000; 161.366379; 0.000000; 937.501465; 1345.226685; 798.331055; 35.908085; 7.833837; 173.302307; 898.908447; 58.341629; 671.786560;-13.591310;-6.872676;-0.022739; 791.291809; 145.306061; 671.221069;-13.591310;-6.872676;-0.022739; 856.171509; 516.043701; 674.354614; 41.046597;-7.907916;-7.893579; 646.394043; 869.946533; 684.144531; 30.274845; 5.462099; 1.362764; 504.294952; 104.252686; 755.087280;-44.306355;-8.344870;-0.050072; 545.085938; 233.591003; 782.512939;-44.306355; 8.344870; 0.050072; 820.124695; 480.131012; 854.882080; 65.557350;-12.317091; 4.506113; 688.393555; 869.964111; 860.051147; 19.216923;-3.624286;-11.105286; 937.501465; 1345.226685; 798.331055; 50.251705; 92.983513; 54.280243; 858.110535; 1349.105957; 627.273560;-7.408512;-14.232869; 2.125779; 1006.220703; 1043.154053; 715.877075; 0.000000;-0.000000; 0.000000; 966.717834; 15.152763; 670.439697; 0.000000;-0.000000; 0.000000; 884.217957; 1363.541016; 710.043091;-4.837926;-10.190658; 42.113735; 1109.741455; 721.605713; 731.571411; 0.000000; 0.000000; 0.000000; 489.625061; 26.952515; 738.513672; 0.000000; 0.000000; 0.000000; 618.444397; 969.995911; 783.775024; 0.000000;-0.000000; 0.000000; 651.986816; 1082.558838; 771.724487;-16.107460; 2.623694; 0.016184; 668.586731; 1167.189575; 760.666809;-7.580325; 3.279619; 0.048522; 703.970581; 1261.908569; 737.861023;-11.228190; 2.623696; 0.008095; 796.661621; 1374.225708; 689.036011;-0.000002; 0.000001; 0.000000; 875.136353; 1403.600830; 658.244995; 14.825310;-11.993123;-4.974417; 931.357300; 1475.445801; 649.718689; 4.106860;-3.886244; 10.200443; 997.723572; 1646.315063; 650.074097; 0.000000;-0.000000; 0.000000; 1075.518555; 1470.725342; 605.333984; 945.072021; 1531.514404; 561.224365; 995.085754; 1511.746704; 725.771057;-2.797434; 28.572336;-9.117188; 32.324310;-10.637901;-15.144836; 1.037104; 0.659849;
201;0;1776780261733333;; 770.689514; 883.609558; 747.822571; 939.794189; 1027.596191; 723.122314;-19.218365; 40.457424; 9.445062; 741.364685; 1061.230835; 546.835876; 0.000000; 87.984268; 0.000000; 810.538757; 1365.545654; 543.695374; 106.202728; 92.508354; 172.173065; 1111.041870; 816.277649; 781.456238;-6.363842; 2.995685;-0.238630; 1020.238281; 1062.580200; 833.149902; 0.000000; 163.416656; 0.000000; 937.873169; 1362.513794; 807.493469; 37.199593; 3.148386; 174.366745; 907.702026; 57.866188; 678.387878;-10.821848;-6.739254;-0.023689; 796.314209; 139.932983; 676.882874;-10.821848;-6.739254;-0.023689; 862.451477; 510.453583; 679.320312; 38.957455;-7.416204;-7.786661; 666.582947; 872.322327; 685.335022; 26.880781; 4.380377; 2.004905; 523.587402; 101.171509; 772.819519;-40.510651;-8.055949;-0.035429; 555.709473; 233.719574; 796.135742;-40.510651; 8.055949; 0.035429; 831.137695; 482.275940; 859.575317; 65.263496;-10.227633; 4.117500; 702.708984; 873.232361; 862.538818; 17.399960;-2.942409;-10.305041; 937.873169; 1362.513794; 807.493469; 50.989681; 92.778267; 55.006485; 863.834839; 1360.218018; 633.697876;-7.503099;-14.509911; 1.490056; 1020.373169; 1041.004517; 724.060608; 0.000000;-0.000000; 0.000000; 977.393127; 17.768883; 677.639954; 0.000000;-0.000000; 0.000000; 886.680420; 1376.174927; 717.149780;-5.195682;-10.988297; 41.326813; 1144.514526; 745.331116; 758.656921; 0.000000; 0.000000; 0.000000; 514.097046; 22.566544; 758.805298; 0.000000; 0.000000; 0.000000; 633.183289; 971.734131; 783.920288; 0.000000;-0.000000; 0.000000; 664.449280; 1085.041748; 772.760559;-15.472213; 2.762579;-0.016494; 678.440002; 1170.188232; 762.058533;-7.294329; 3.453225;-0.049450; 710.684631; 1266.191772; 739.981323;-10.839389; 2.762581;-0.008247; 799.400879; 1382.610962; 693.433960; 0.000000; 0.000001;-0.000001; 877.270508; 1415.605469; 664.851562; 14.665750;-12.095584;-5.006954; 930.468811; 1489.873413; 657.822327; 4.054862;-3.916216; 10.257210; 989.274048; 1663.481079; 659.629822; 0.000000;-0.000000; 0.000000; 1076.022583; 1491.358154; 617.989685; 944.499451; 1546.285400; 569.596130; 990.130920; 1529.099487; 735.699036;-2.410865; 25.241180;-7.658014; 28.571636;-9.873344;-12.209869; 1.023560; 0.650787;
202;0;1776780261750000;; 782.186951; 887.610718; 752.274536; 953.551025; 1026.507324; 729.124390;-18.604818; 40.939384; 8.785638; 758.206177; 1067.205811; 550.892822; 0.000000; 90.577835; 0.000000; 821.061707; 1372.880615; 547.076965; 96.144493; 91.251511; 171.782013; 1148.837036; 845.947510; 807.445129;-5.561486; 1.585060; 0.411571; 1040.309082; 1087.234985; 847.251404; 0.000000; 165.158279; 0.000000; 935.928711; 1379.794922; 816.987915; 38.530174;-2.562206; 175.319962; 916.773621; 57.280716; 684.550659;-8.615198;-6.584898;-0.022444; 802.363098; 135.059387; 682.276794;-8.615198;-6.584898;-0.022444; 868.647400; 505.560516; 683.237671; 36.728149;-6.669818;-7.570595; 686.799255; 874.707825; 686.582642; 23.575682; 3.095793; 3.006925; 548.225464; 95.199615; 791.738647;-37.126404;-7.800104;-0.015120; 570.515259; 230.514008; 810.113831;-37.126404; 7.800104; 0.015120; 842.524902; 484.997101; 864.101746; 64.356216;-7.905744; 3.419517; 715.891479; 876.548767; 865.068909; 15.825593;-2.177609;-9.314812; 935.928711; 1379.794922; 816.987915; 51.921093; 92.076157; 55.778648; 868.680786; 1371.494995; 640.349731;-7.721125;-15.161430;-0.053658; 1034.485229; 1037.495239; 730.722778; 0.000000;-0.000000; 0.000000; 987.947449; 19.871941; 684.270203; 0.000000;-0.000000; 0.000000; 887.672913; 1388.885864; 724.478271;-5.517111;-11.710225; 40.592926; 1185.606934; 775.469238; 788.619080; 0.000000; 0.000000; 0.000000; 544.559509; 15.631569; 780.752563; 0.000000; 0.000000; 0.000000; 647.413452; 973.461365; 783.607300; 0.000000;-0.000000; 0.000000; 676.423584; 1087.451782; 773.345581;-14.765474; 2.888161;-0.038037; 687.743164; 1173.028076; 762.917419;-6.964860; 3.610208;-0.114031; 716.732910; 1270.231812; 741.590637;-10.367068; 2.888162;-0.019020; 801.090881; 1390.817505; 697.619446; 0.000002;-0.000001; 0.000000; 878.210999; 1427.511719; 671.633179; 14.129518;-12.303501;-4.905332; 928.564026; 1503.876221; 666.319031; 3.919099;-3.946810; 10.535661; 980.623901; 1679.601196; 669.699524; 0.000000;-0.000000; 0.000000; 1075.178589; 1510.880859; 631.249695; 943.309143; 1560.717529; 578.485840; 984.114258; 1545.405762; 746.021606;-1.795151; 20.873585;-5.816622; 23.712582;-8.582985;-9.032211; 1.016827; 0.653409;
203;0;1776780261766667;; 793.378723; 891.860229; 756.810913; 967.131592; 1024.074341; 733.447693;-18.039942; 40.843361; 8.559052; 774.480774; 1073.448120; 554.477295; 0.000000; 93.114113; 0.000000; 833.089844; 1379.964722; 550.603271; 87.257591; 89.310455; 171.111237; 1189.498535; 881.683899; 835.132690;-4.679646; 0.320633; 1.123407; 1060.641235; 1114.426392; 863.579590; 0.000000; 166.400299; 0.000000; 931.993408; 1396.394043; 826.885254; 39.878147;-9.056576; 176.010254; 925.084473; 56.459984; 689.676086;-7.131982;-6.405083;-0.018420; 808.616638; 131.110382; 687.024597;-7.131982;-6.405083;-0.018420; 874.419556; 501.697205; 686.050049; 34.449997;-5.720042;-7.225695; 706.549438; 877.416260; 688.169128; 20.393476; 1.727561; 4.341957; 577.937866; 87.361145; 811.971680;-34.255562;-7.595934; 0.005202; 589.631714; 224.652435; 824.573975;-34.255562; 7.595934;-0.005202; 854.496887; 488.416199; 868.627563; 62.902321;-5.419340; 2.430503; 727.831299; 879.957642; 867.745789; 14.572849;-1.446111;-8.205549; 931.993408; 1396.394043; 826.885254; 52.951462; 90.861122; 56.534752; 872.540649; 1382.900146; 647.579224;-8.013069;-16.108320;-2.679116; 1048.323486; 1032.653198; 736.261780; 0.000000;-0.000000; 0.000000; 997.252197; 21.005489; 689.610962; 0.000000;-0.000000; 0.000000; 887.289185; 1401.462280; 732.306396;-5.771163;-12.282963; 40.021347; 1230.614258; 812.661743; 820.331299; 0.000000; 0.000000; 0.000000; 580.492249; 7.345360; 804.478027; 0.000000; 0.000000; 0.000000; 660.940674; 975.374146; 783.255432; 0.000000;-0.000000; 0.000000; 687.753357; 1089.984619; 773.969299;-14.024045; 2.993468;-0.048367; 696.425903; 1175.899048; 763.786316;-6.609041; 3.741845;-0.144990; 722.141052; 1274.189697; 743.256348;-9.835323; 2.993468;-0.024184; 801.845947; 1398.855225; 702.070190;-0.000002; 0.000001;-0.000001; 878.044250; 1439.208984; 678.947449; 13.252539;-12.550453;-4.612743; 925.834045; 1517.306030; 675.455627; 3.705599;-3.955124; 11.035384; 972.231628; 1694.572021; 680.451111; 0.000000;-0.000000; 0.000000; 1073.154175; 1528.941772; 644.859070; 941.449951; 1574.682495; 588.122192; 977.608826; 1560.464233; 756.817627;-1.047545; 15.856545;-3.737431; 18.164829;-6.782104;-5.761887; 1.018190; 0.669606;
204;0;1776780261783333;; 804.278931; 896.308777; 761.705322; 980.444092; 1020.127869; 736.195068;-17.575123; 40.019390; 8.939844; 790.276245; 1079.936768; 557.752991; 0.000000; 95.540909; 0.000000; 846.749756; 1386.868408; 555.260864; 79.161514; 86.759239; 170.105377; 1230.375366; 922.899475; 863.334106;-3.823365;-0.780504; 1.832326; 1080.052246; 1143.445190; 881.909668; 0.000000; 166.988815; 0.000000; 926.791016; 1411.628784; 837.288879; 41.143753;-15.983184; 176.374237; 932.098572; 55.168762; 693.490540;-6.463326;-6.197728;-0.011899; 814.639221; 128.254303; 690.987732;-6.463326;-6.197728;-0.011899; 879.764404; 498.949738; 687.955933; 32.215218;-4.636078;-6.745137; 725.649780; 880.515259; 690.427429; 17.374481; 0.388785; 5.943395; 611.822449; 78.715469; 833.600891;-31.948641;-7.454165; 0.021080; 612.671448; 216.942169; 839.693665;-31.948641; 7.454165;-0.021080; 867.010193; 492.312225; 873.586365; 60.950779;-2.881871; 1.197372; 738.792786; 883.339172; 870.778198; 13.635126;-0.843579;-7.069948; 926.791016; 1411.628784; 837.288879; 53.993675; 89.252777; 57.142403; 875.575195; 1394.262939; 655.678589;-8.339719;-17.250160;-6.427497; 1061.741333; 1026.473511; 741.107056; 0.000000;-0.000000; 0.000000; 1004.739990; 20.695526; 693.318909; 0.000000;-0.000000; 0.000000; 885.929199; 1413.630615; 740.875122;-5.905894;-12.587982; 39.710163; 1276.520020; 856.418579; 852.171753; 0.000000; 0.000000; 0.000000; 620.684509;-1.120590; 830.013123; 0.000000; 0.000000; 0.000000; 673.900635; 977.486816; 783.356628; 0.000000;-0.000000; 0.000000; 698.619019; 1092.649902; 775.160400;-13.265956; 3.076528;-0.047863; 704.728333; 1178.814697; 765.235596;-6.237315; 3.845671;-0.143473; 727.206421; 1278.067749; 745.553528;-9.262075; 3.076526;-0.023931; 802.018860; 1406.619873; 707.237671; 0.000000; 0.000001; 0.000000; 877.097351; 1450.515503; 687.096497; 12.117266;-12.736495;-4.105995; 922.624878; 1530.010498; 685.368042; 3.428539;-3.913952; 11.685534; 964.436890; 1708.367310; 691.812500; 0.000000;-0.000000; 0.000000; 1070.348633; 1545.378174; 658.604370; 939.050354; 1587.938599; 598.548828; 971.190063; 1574.277832; 768.101746;-0.263930; 10.751657;-1.575822; 12.526968;-4.573723;-2.542709; 1.029501; 0.699880;
205;0;1776780261800000;; 815.052002; 900.802734; 767.130127; 993.473999; 1014.758728; 737.573059;-17.205637; 38.485126; 9.977280; 805.920349; 1086.710693; 560.855713; 0.000000; 97.852295; 0.000000; 861.928467; 1393.735962; 561.867188; 72.026733; 83.735878; 168.719238; 1269.729736; 968.773193; 890.831970;-3.069086;-1.716735; 2.488984; 1097.873657; 1173.531738; 901.871765; 0.000000; 166.788086; 0.000000; 921.132935; 1425.091309; 848.178894; 42.168922;-23.065210; 176.375854; 937.784485; 53.225624; 696.046021;-6.596801;-5.963447;-0.004436; 820.392151; 126.439270; 694.237549;-6.596801;-5.963447;-0.004436; 884.974792; 497.208374; 689.245605; 30.108236;-3.488339;-6.137375; 744.185791; 883.873413; 693.516357; 14.562148;-0.829974; 7.720882; 648.241394; 70.173904; 856.481140;-30.214169;-7.378521; 0.029902; 638.604187; 208.197906; 855.501282;-30.214169; 7.378521;-0.029902; 879.710815; 496.224762; 879.453003; 58.540268;-0.436508;-0.204899; 749.285522; 886.496582; 874.276550; 12.928846;-0.446723;-6.005311; 921.132935; 1425.091309; 848.178894; 54.971233; 87.368866; 57.432724; 878.095581; 1405.387207; 664.688354;-8.674720;-18.457735;-11.148257; 1074.657349; 1019.010193; 745.624146; 0.000000;-0.000000; 0.000000; 1010.392578; 18.687122; 695.440674; 0.000000;-0.000000; 0.000000; 884.111206; 1425.169189; 750.205933;-5.877727;-12.528715; 39.684353; 1321.295288; 905.957031; 882.540039; 0.000000; 0.000000; 0.000000; 663.145142;-8.836655; 857.124451; 0.000000; 0.000000; 0.000000; 686.658813; 979.689941; 784.219910; 0.000000;-0.000000; 0.000000; 709.434570; 1095.331787; 777.224915;-12.485766; 3.137248;-0.039196; 713.088440; 1181.668579; 767.591797;-5.848988; 3.921568;-0.117489; 732.373657; 1281.761353; 748.794800;-8.650113; 3.137249;-0.019599; 802.044800; 1413.964111; 713.312439; 0.000000; 0.000001; 0.000000; 875.782898; 1461.259521; 696.133728; 10.789095;-12.770686;-3.404873; 919.330078; 1541.874756; 695.954773; 3.097963;-3.802414; 12.372519; 957.511658; 1721.003174; 703.444397; 0.000000;-0.000000; 0.000000; 1067.252808; 1560.153931; 672.301147; 936.432678; 1600.230957; 609.554077; 965.283691; 1586.966064; 779.728699; 0.489789; 6.092233; 0.534125; 7.391677;-2.119987; 0.518143; 1.052151; 0.742153;
206;0;1776780261816667;; 825.837830; 905.198975; 773.032959; 1006.250427; 1008.364258; 737.830750;-16.856382; 36.414898; 11.578794; 821.838318; 1093.901978; 563.882690; 0.000000; 100.139252; 0.000000; 878.029541; 1400.819092; 570.730469; 66.258194; 80.462502; 166.962708; 1306.726318; 1018.927063; 916.760559;-2.453602;-2.493464; 3.067977; 1113.824463; 1204.214355; 923.082153; 0.000000; 165.682953; 0.000000; 915.619446; 1436.697266; 859.294373; 42.731159;-30.153069; 175.928772; 942.380493; 50.680092; 697.552246;-7.392233;-5.704206; 0.001610; 825.994141; 125.501678; 696.916138;-7.392233;-5.704206; 0.001610; 890.393311; 496.274597; 690.152954; 28.196449;-2.342954;-5.421333; 762.295654; 887.285400; 697.305603; 12.000399;-1.871149; 9.576197; 685.292786; 62.301804; 880.103821;-29.009064;-7.365467; 0.030894; 666.037292; 199.062775; 871.729797;-29.009064; 7.365467;-0.030894; 892.036499; 499.682037; 886.493530; 55.707909; 1.764751;-1.678702; 759.787476; 889.284180; 878.128235; 12.347998;-0.310850;-5.097625; 915.619446; 1436.697266; 859.294373; 55.810349; 85.248360; 57.235126; 880.393066; 1416.124268; 674.313599;-8.996979;-19.576630;-16.488596; 1087.007568; 1010.397827; 749.986877; 0.000000;-0.000000; 0.000000; 1014.504639; 15.161652; 696.227234; 0.000000;-0.000000; 0.000000; 882.276672; 1435.948853; 760.011902;-5.664064;-12.060611; 39.869621; 1363.939941; 960.969482; 910.345947; 0.000000; 0.000000; 0.000000; 705.683716;-15.310432; 885.178772; 0.000000; 0.000000; 0.000000; 699.565735; 981.867249; 785.829712; 0.000000;-0.000000; 0.000000; 720.606384; 1097.907227; 780.109619;-11.664732; 3.172835;-0.025988; 721.918396; 1184.346802; 770.799866;-5.436366; 3.966046;-0.077898; 738.038391; 1285.161377; 752.900879;-7.991595; 3.172834;-0.012995; 802.278625; 1420.768188; 720.119080; 0.000000; 0.000000;-0.000000; 874.442505; 1471.325562; 705.780579; 9.294143;-12.617180;-2.576553; 916.270508; 1552.838745; 706.882141; 2.717734;-3.618237; 12.982619; 951.658020; 1732.515381; 714.943604; 0.000000;-0.000000; 0.000000; 1064.296265; 1573.301880; 685.801575; 934.010986; 1611.419678; 620.762512; 960.083130; 1598.627808; 791.421143; 1.182667; 2.215053; 2.490886; 3.175272; 0.405067; 3.358643; 1.085849; 0.791500;
207;0;1776780261833333;; 836.586609; 909.417419; 779.177795; 1018.777100; 1001.463196; 737.187439;-16.410965; 34.067245; 13.544744; 838.309143; 1101.624023; 566.947632; 0.000000; 102.597435; 0.000000; 893.945068; 1408.375000; 581.471497; 62.163998; 77.243515; 164.957855; 1340.756714; 1073.570801; 940.845276;-1.972062;-3.114257; 3.568737; 1127.664795; 1235.296509; 945.220947; 0.000000; 163.604355; 0.000000; 910.532715; 1446.543945; 870.183228; 42.497768;-37.181431; 174.824951; 946.140869; 47.841530; 698.231689;-8.599152;-5.422136; 0.004167; 831.456360; 125.243469; 699.161011;-8.599152;-5.422136; 0.004167; 896.132751; 495.936401; 690.836975; 26.520531;-1.264830;-4.618542; 779.918396; 890.564270; 701.453674; 9.733205;-2.711965; 11.417066; 721.387878; 55.286667; 903.652527;-28.255085;-7.403044; 0.025130; 693.655640; 189.920441; 887.868530;-28.255085; 7.403044;-0.025130; 903.360107; 502.399567; 894.682251; 52.499474; 3.577116;-3.115398; 770.492859; 891.676514; 882.055603; 11.820272;-0.459502;-4.413855; 910.532715; 1446.543945; 870.183228; 56.448299; 82.842651; 56.400341; 882.616516; 1426.364136; 684.025696;-9.280628;-20.454336;-21.940290; 1098.703979; 1000.757629; 754.064209; 0.000000;-0.000000; 0.000000; 1017.438599; 10.738552; 695.950684; 0.000000;-0.000000; 0.000000; 880.692627; 1445.889648; 769.791748;-5.264266;-11.192428; 40.108154; 1403.724609; 1021.820557; 935.314453; 0.000000; 0.000000; 0.000000; 746.561401;-20.479103; 913.194275; 0.000000; 0.000000; 0.000000; 712.715088; 983.968445; 787.921509; 0.000000;-0.000000; 0.000000; 732.294678; 1100.319946; 783.484375;-10.787935; 3.175030;-0.010482; 731.394165; 1186.800537; 774.512695;-4.993536; 3.968790;-0.031417; 744.379700; 1288.219604; 757.502136;-7.280774; 3.175032;-0.005240; 802.899963; 1426.962402; 727.228577; 0.000002;-0.000000;-0.000000; 873.266479; 1480.638184; 715.534790; 7.642444;-12.318441;-1.726348; 913.619507; 1562.869629; 717.733032; 2.292442;-3.383746; 13.438745; 946.953613; 1742.923584; 726.122009; 0.000000;-0.000000; 0.000000; 1061.739502; 1584.888916; 699.014954; 932.121826; 1621.535522; 631.831848; 955.570923; 1609.223755; 802.905884; 1.805261;-0.756146; 4.222574; 0.079129; 2.860634; 5.939316; 1.128418; 0.841718;
208;0;1776780261850000;; 847.021118; 913.432190; 785.306763; 1030.943726; 994.380798; 735.812866;-15.771544; 31.690496; 15.634337; 855.304321; 1109.779053; 570.233459; 0.000000; 105.472755; 0.000000; 908.395020; 1416.470581; 593.126526; 59.794468; 74.408775; 162.945847; 1370.775391; 1133.105225; 963.477112;-1.580912;-3.574630; 4.013178; 1138.964233; 1266.614624; 968.094177; 0.000000; 160.553955; 0.000000; 905.916260; 1454.758301; 880.384277; 40.959274;-44.084930; 172.681854; 949.183350; 45.115402; 698.303711;-9.931254;-5.118706; 0.002492; 836.567993; 125.453094; 701.149536;-9.931254;-5.118706; 0.002492; 901.953186; 495.989624; 691.505127; 25.087763;-0.325076;-3.745891; 796.693604; 893.571045; 705.614136; 7.804971;-3.359278; 13.167797; 755.535217; 49.062531; 926.263062;-27.897112;-7.471328; 0.015059; 720.551514; 180.965057; 903.408569;-27.897112; 7.471328;-0.015059; 913.112305; 504.362305; 903.802124; 48.977333; 4.880009;-4.413135; 781.234497; 893.764343; 885.803223; 11.332932;-0.871494;-3.995481; 905.916260; 1454.758301; 880.384277; 56.875092; 80.082512; 54.813652; 884.791870; 1435.997070; 693.281006;-9.487126;-20.973755;-26.948999; 1109.597290; 990.058899; 757.459595; 0.000000;-0.000000; 0.000000; 1019.462219; 6.202679; 694.855835; 0.000000;-0.000000; 0.000000; 879.487793; 1454.921997; 779.039246;-4.692892;-9.966640; 40.206924; 1439.398804; 1089.114136; 958.069641; 0.000000; 0.000000; 0.000000; 784.745422;-24.560738; 940.104492; 0.000000; 0.000000; 0.000000; 725.865417; 986.018616; 790.196228; 0.000000;-0.000000; 0.000000; 744.337158; 1102.590698; 786.962280;-9.855338; 3.132327; 0.005673; 741.397034; 1189.059082; 778.316162;-4.522159; 3.915410; 0.017005; 751.329712; 1290.962158; 762.163818;-6.523837; 3.132326; 0.002837; 803.940613; 1432.523315; 734.178284; 0.000000;-0.000001; 0.000000; 872.334717; 1489.136841; 724.881531; 5.865982;-11.976233;-0.968563; 911.430420; 1571.937378; 728.166931; 1.834800;-3.138878; 13.712278; 943.335571; 1752.224854; 737.077942; 0.000000;-0.000000; 0.000000; 1059.679810; 1595.011963; 711.905457; 930.936646; 1630.729736; 642.574829; 951.631042; 1618.593628; 814.016418; 2.348771;-2.844412; 5.667525;-1.864666; 5.167366; 8.219162; 1.176409; 0.887634;
